5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 7.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 8.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 9.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.100000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.200000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.300000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.400000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.500000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.600000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 1.700000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 2.500000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 7.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 8.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 9.000000000000000000e+02 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.100000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.200000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.300000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.400000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.500000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.600000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 1.700000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 2.500000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 7.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 8.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 9.000000000000000000e+02 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 1.100000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 1.200000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 1.300000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 2.500000000000000000e+03 0.000000000000000000e+00
5.000000000000000000e+02 1.100000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+03 0.000000000000000000e+00
